id;lat;long;type;site;code
1676;12.483333;41.8999999999999986;Dressel 20;Roma;LCM
1571;12.483333;41.8999999999999986;Dressel 20;Roma;BVRB
1454;12.483333;41.8999999999999986;Dressel 20;Roma;DATSCOL
4406;12.483333;41.8999999999999986;Dressel 20;Roma;LVTROPHIMI
4235;12.483333;41.8999999999999986;Dressel 20;Roma;FSCIMNIANO
2715;12.483333;41.8999999999999986;Dressel 20;Roma;LIM
15284;12.483333;41.8999999999999986;Dressel 20;Roma;PNNN
16890;-0.0931450000000000056;51.514248000000002;Dressel 20;London;FSCIMNIANO
21460;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;TAAPA
14584;7.09548500000000004;50.7343800000000016;Dressel 20;Bonn;IIIVNMELISSIETMELISSE
28425;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LIT
24621;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;QSP
252;12.483333;41.8999999999999986;Dressel 20;Roma;FCAERARI
39762;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;MIM
18376;12.483333;41.8999999999999986;Dressel 20;Roma;CIALB
2408;12.483333;41.8999999999999986;Dressel 20;Roma;QFRSTSIP
19009;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LIVNIMELISSICI
13665;-5.64608299999999996;37.4712480000000028;Dressel 20;Carmona;LGG
16830;-0.533332999999999946;53.2333330000000018;Dressel 20;Lincoln;QSASER
18932;8.28290900000000008;50.0099370000000008;Dressel 20;Mainz-Kastel;LFCABAB
13012;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
1284;12.483333;41.8999999999999986;Dressel 20;Roma;QAEOPO
20251;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;CIALB
12810;-5.09964999999999957;37.7049379999999985;Dressel 20;Fuente Palmera;FCCVFM
16947;-0.0931450000000000056;51.514248000000002;Dressel 20;London;CSEMPOLYCL
28021;1.49173700000000009;48.4482009999999974;Dressel 20;Chartres;CSFG
28712;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
7055;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;LQSP
13484;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;IICCLM
10428;2.57261600000000001;44.3523700000000005;Dressel 20;Rodez;CIALB
28236;12.2833330000000007;41.75;Dressel 20;Ostia Antica;PNN
25718;12.483333;41.8999999999999986;Dressel 20;Roma;LAEL
29297;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LFCCVFS
2307;12.483333;41.8999999999999986;Dressel 20;Roma;QFG
16338;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;SLTSAXFERR
17268;12.483333;41.8999999999999986;Dressel 20;Roma;FVNBELRPI
5859;12.483333;41.8999999999999986;Dressel 20;Roma;PNNN
15157;12.483333;41.8999999999999986;Dressel 20;Roma;EVHELPISTI
39666;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;CSEMPPOLYCLITI
1947;12.483333;41.8999999999999986;Dressel 20;Roma;DOMS
13520;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
20448;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;GQ
6073;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;CFAVG
8231;7.18355500000000013;49.1151709999999966;Dressel 20;Bliesbrück;LVIBHROM
4555;12.483333;41.8999999999999986;Dressel 20;Roma;ASTEILENS
36007;9.00166699999999942;39.009999999999998;Dressel 20;Pula;MIR
285;12.483333;41.8999999999999986;Dressel 20;Roma;FCVCVM
28049;-0.547740000000000005;47.4738060000000033;Dressel 20;Angers;BROCHIOD
7215;12.2833330000000007;41.75;Dressel 20;Ostia Antica;FELIC
16012;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;MFM
18453;12.483333;41.8999999999999986;Dressel 20;Roma;PVFAVSTINI
8655;-6.79846000000000039;34.0531000000000006;Dressel 20;Salé (Sala);CSERH
7459;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QCR
11103;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;LIT
14137;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;QCCE
931;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;PCHO
533;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
16438;-2.9588890000000001;51.6133329999999972;Dressel 20;Caerleon;IIMINIACRETCAL
15298;12.483333;41.8999999999999986;Dressel 20;Roma;FPAT
9011;7.37371399999999966;47.1838240000000013;Dressel 20;Lengnau;MAEME
37;12.483333;41.8999999999999986;Dressel 20;Roma;AVGGGNNNCOLEARIFBARB
16926;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;FSCIMNIANO
38967;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;VA
21430;0.218689999999999996;44.4103300000000019;Dressel 20;Le Mas-d'Agenais;LVALVIT
15910;-0.25;51.8333330000000032;Dressel 20;St. Albans;FIGED
18691;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;CANTQ
15445;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;LAN
38851;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IIIVNMELISSIETMELISSEHEDERA
3276;12.483333;41.8999999999999986;Dressel 20;Roma;IIIMINICIOR
3581;12.483333;41.8999999999999986;Dressel 20;Roma;PNSI
28079;12.483333;41.8999999999999986;Dressel 20;Roma;LQR
1361;12.483333;41.8999999999999986;Dressel 20;Roma;ALBMFNARCACIRC
26517;12.483333;41.8999999999999986;Dressel 20;Roma;AVGGGNNNCOLEARIFGRV
3727;12.483333;41.8999999999999986;Dressel 20;Roma;FPATE
4529;12.483333;41.8999999999999986;Dressel 20;Roma;TTE
39374;3.44329099999999988;43.280977;Dressel 20;Hérault;TATILIASITICI
4039;12.483333;41.8999999999999986;Dressel 20;Roma;MSFIG
34134;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;PNN
27896;8.16666700000000034;49.8333330000000032;Dressel 20;Rheinhessen;ACIRGIF
39676;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;CSTERPAVLLINI
30497;2.78030599999999994;50.2917989999999975;Dressel 20;Arras;LFCCVC
2987;12.483333;41.8999999999999986;Dressel 20;Roma;IIIVNMELISSIETMELISSE
8675;-6.79846000000000039;34.0531000000000006;Dressel 20;Salé (Sala);PHILO
14671;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;MEDIANAE
15213;12.483333;41.8999999999999986;Dressel 20;Roma;HERMO
17071;-0.0931450000000000056;51.514248000000002;Dressel 20;London;LVIBR
14092;16.1999999999999993;39.8166670000000025;Dressel 20;Hochtaunuskreis;FIGLINAACIRGIMSMAVRIANI
4162;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERREO
2996;12.483333;41.8999999999999986;Dressel 20;Roma;IIIVNMELISSIETMELISSE
26751;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFCCVFSLFCCVFP
3362;12.483333;41.8999999999999986;Dressel 20;Roma;QNDPRI
1122;12.483333;41.8999999999999986;Dressel 20;Roma;LAL
10180;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LSAR
26494;12.2833330000000007;41.75;Dressel 20;Ostia Antica;CHRYSANTI
20512;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;CVAH
29662;12.483333;41.8999999999999986;Dressel 20;Roma;VIRII
3133;12.483333;41.8999999999999986;Dressel 20;Roma;MMAII
7593;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;PSAVITI
2425;12.483333;41.8999999999999986;Dressel 20;Roma;QFLVP
13744;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;CENHISPSA
1135;12.483333;41.8999999999999986;Dressel 20;Roma;TAM
13023;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNNSIS
18689;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;CANTQVIETI
434;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFS
20232;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;LVC
3268;12.483333;41.8999999999999986;Dressel 20;Roma;IIMINACRETCALIIMINACRETCN
1476;12.483333;41.8999999999999986;Dressel 20;Roma;DATSCOL
39417;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;QCR
1563;12.483333;41.8999999999999986;Dressel 20;Roma;BROCODV
542;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
17363;2.17410000000000014;41.3983709999999974;Dressel 20;Barcelona;QCR
26472;-0.74456599999999995;45.6346210000000028;Dressel 20;Montpellier;CELERGELER
9;8.35916399999999982;49.6327840000000009;Dressel 20;Worms;DIA
18228;4.35139000000000031;47.9160970000000006;Dressel 20;Vertault;SCALENSIAGEME
16370;-1.81666700000000003;53.9166669999999968;Dressel 20;Ilkley;MMR
16314;-0.0931450000000000056;51.514248000000002;Dressel 20;London;ALFO
539;12.483333;41.8999999999999986;Dressel 20;Roma;PMOCVFIGEDO
41447;-5.38837100000000024;37.780898999999998;Dressel 20;La Puebla de los Infantes;IRCI
41487;5.17977299999999996;52.0643129999999985;Dressel 20;Fort Vechten;MFE
15359;12.483333;41.8999999999999986;Dressel 20;Roma;LVFCFI
15363;12.483333;41.8999999999999986;Dressel 20;Roma;NN
8069;6.17587499999999956;49.1154610000000034;Dressel 20;Metz;QPPHRYXI
7647;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;LVALSA
24770;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QCR
11921;8.48254999999999981;49.9213939999999994;Dressel 20;Groß-Gerau;ANTONINIG
7619;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;CSEMPOL
442;12.483333;41.8999999999999986;Dressel 20;Roma;LFCVFS
29253;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LFCCOL
27448;8.48254999999999981;49.9213939999999994;Dressel 20;Groß-Gerau;LQS
7605;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;ASASER
17682;2.17410000000000014;41.3983709999999974;Dressel 20;Barcelona;SVAVI
4701;4.09218499999999974;43.6757679999999979;Dressel 20;Lunel-Viel;MAFVAR
15952;-0.0931450000000000056;51.514248000000002;Dressel 20;London;CFAV
11979;8.608962;49.4730709999999974;Dressel 20;Ladenburg (Lopodunum);QCCA
14686;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;PNNF
10317;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;AXATI
2647;12.483333;41.8999999999999986;Dressel 20;Roma;QIAL
19556;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;PO
19409;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;CCL
2870;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
16882;-0.433333000000000024;53.3666669999999996;Dressel 20;Toft Newton;FSCIMNIANO
28455;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;QIS
17031;12.483333;41.8999999999999986;Dressel 20;Roma;PVOCCC
472;12.483333;41.8999999999999986;Dressel 20;Roma;LFLVCCVFP
24816;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LATRVS
6966;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;PORODV
23873;4.48594999999999988;47.5378540000000029;Dressel 20;Alise-Sainte-Reine;INSV
37620;-6.49424699999999966;34.3342839999999967;Dressel 20;Sidi Ali ben ahmed (Thamusida);PMOCVPALMA
32498;-0.25;51.8333330000000032;Dressel 20;St. Albans;OF
14296;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LFCCVFCM
29356;12.2833330000000007;41.75;Dressel 20;Ostia Antica;MFPONI
304;12.483333;41.8999999999999986;Dressel 20;Roma;FCVCVM
10175;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LSAR
16377;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;QMR
229;12.483333;41.8999999999999986;Dressel 20;Roma;BELLBEL
27058;-1.54965400000000009;47.1814409999999995;Dressel 20;Rezé;NS
1378;12.483333;41.8999999999999986;Dressel 20;Roma;GANTQVIETI
18669;-5.59999999999999964;34.0300000000000011;Dressel 20;Bled Takourart (Tocolosida);QCR
5672;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;ROMANI
29613;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;LVAGAL
15322;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
4068;12.483333;41.8999999999999986;Dressel 20;Roma;LSPBO
29300;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LFCCVFS
10286;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;SAMIS
16800;-0.0931450000000000056;51.514248000000002;Dressel 20;London;RSRIMFRER
2981;12.483333;41.8999999999999986;Dressel 20;Roma;IIIVNMELISSIETMELISSE
3730;12.483333;41.8999999999999986;Dressel 20;Roma;FPAT
29606;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CVP
34444;12.483333;41.8999999999999986;Dressel 20;Roma;IIIVNIMELISSIETMELISSE
3886;12.483333;41.8999999999999986;Dressel 20;Roma;LQR
930;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;PCHO
5805;12.483333;41.8999999999999986;Dressel 20;Roma;LFT
6527;29.9552660000000017;31.2156449999999985;Dressel 20;Alexandria;SAEQARS
19388;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;SER
6025;12.483333;41.8999999999999986;Dressel 20;Roma;FCERARIA
8;8.35916399999999982;49.6327840000000009;Dressel 20;Worms;QSERVBRO
5323;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;CSEMPPOLYCLITI
8806;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;GIALB
20231;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;SCALES
7500;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;ILFT
7458;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QCR
25860;12.483333;41.8999999999999986;Dressel 20;Roma;FIGASVLEIANESES
27892;8.16666700000000034;49.8333330000000032;Dressel 20;Rheinhessen;PORCPR
4568;12.483333;41.8999999999999986;Dressel 20;Roma;ALCAGA
39633;3.37851500000000016;43.4461459999999988;Dressel 20;Tourbes;LSLSAFC
19419;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;II
11193;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;NC
7978;7.45426300000000008;47.6585189999999983;Dressel 20;Sierentz;LFO
29458;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;MSP
15515;-0.0931450000000000056;51.514248000000002;Dressel 20;London;MAELALEX
13560;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;DFF
2907;12.483333;41.8999999999999986;Dressel 20;Roma;ILFT
14558;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;LIVNIMELISSI
6400;12.483333;41.8999999999999986;Dressel 20;Roma;AVGGGNNNCOLEARIFBARB
15737;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;QCCLE
1246;12.483333;41.8999999999999986;Dressel 20;Roma;GAVFL
26884;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;SCAGAB
23898;-0.631673999999999958;45.7456040000000002;Dressel 20;Saintes;SNR
11079;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;LIT
16178;-1.13333299999999992;52.6333330000000004;Dressel 20;Leicester;MIRPFOR
39383;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;ACIRGIF
7944;7.54473799999999972;48.0411780000000022;Dressel 20;Biesheim;PCHO
14364;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;FLQR
24604;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;PONTICI
39367;3.00881599999999993;43.1844170000000034;Dressel 20;Narbonne;TATILIASITICI
12403;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;LICC
1451;12.483333;41.8999999999999986;Dressel 20;Roma;DATSCOL
6717;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;VCLF
3775;12.483333;41.8999999999999986;Dressel 20;Roma;PORTO
16588;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;CPC
1090;12.483333;41.8999999999999986;Dressel 20;Roma;QAGEMELLI
17280;12.483333;41.8999999999999986;Dressel 20;Roma;QMR
412;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFS
17682;2.17410000000000014;41.3983709999999974;Dressel 20;Barcelona;PSAVITI
18441;12.483333;41.8999999999999986;Dressel 20;Roma;LSLSE
3887;12.483333;41.8999999999999986;Dressel 20;Roma;LQR
735;3.32180700000000018;42.3182380000000009;Dressel 20;Cap de Creus;ROMANI
10147;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LFO
2548;12.483333;41.8999999999999986;Dressel 20;Roma;HQFR
39971;12.2833330000000007;41.75;Dressel 20;Ostia Antica;P
11990;8.608962;49.4730709999999974;Dressel 20;Ladenburg (Lopodunum);QIMFN
3059;12.483333;41.8999999999999986;Dressel 20;Roma;IICLM
15117;12.483333;41.8999999999999986;Dressel 20;Roma;MAS
453;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVCEXFP
201;12.483333;41.8999999999999986;Dressel 20;Roma;ASVLE
9088;0.33333299999999999;46.5833330000000032;Dressel 20;Poitiers;CNACOR
13008;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
1230;12.483333;41.8999999999999986;Dressel 20;Roma;MATB
32499;-0.25;51.8333330000000032;Dressel 20;St. Albans;VALFAVS
302;12.483333;41.8999999999999986;Dressel 20;Roma;FCVCVM
39542;6.12669900000000034;45.9062059999999974;Dressel 20;Annecy;MMRP
14232;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;QCOCL
17414;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;MCS
39431;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;PCLODIICELI
6067;2.90685299999999991;43.3382580000000033;Dressel 20;Montouliers;APMA
14339;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;MFDIA
16535;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;DOMS
20206;7.04104200000000002;46.8808879999999988;Dressel 20;Avenches;MANNISATVRNINI
28691;12.483333;41.8999999999999986;Dressel 20;Roma;LIM
15940;-0.466666999999999998;53.1833329999999975;Dressel 20;Branston;EROTIS
14350;9.5071980000000007;49.1988440000000011;Dressel 20;Öhringen;DFF
5471;2.10942300000000005;41.5432899999999989;Dressel 20;Sabadell;QICSEG
14055;8.18680499999999967;50.1816290000000009;Dressel 20;Orlen;DATSCOL
16757;-2.60000000000000009;53.3833330000000004;Dressel 20;Warrington;CSL
37144;2.78642600000000007;42.7782290000000032;Dressel 20;Cases-de-Pène;SLTSAXFER
37047;8.22084599999999988;47.4767560000000017;Dressel 20;Windisch;AGRICOLAE
4309;12.483333;41.8999999999999986;Dressel 20;Roma;SVAVI
3931;12.483333;41.8999999999999986;Dressel 20;Roma;CRA
2989;12.483333;41.8999999999999986;Dressel 20;Roma;IIIVNMELISSIETMELISSE
541;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
2508;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
14393;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;PHILEROTI
14699;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;SNR
14215;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;QCAESINIGRI
39485;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;CIALB
3303;12.483333;41.8999999999999986;Dressel 20;Roma;NIIIIIIN
18883;8.608962;49.4730709999999974;Dressel 20;Ladenburg (Lopodunum);PIVLCRISP
25418;5.48701099999999986;48.3849420000000023;Dressel 20;Grand;PNNF
6434;16.4558329999999984;43.5138889999999989;Dressel 20;Split;OCPA
28422;12.2833330000000007;41.75;Dressel 20;Ostia Antica;LIT
9478;6.14811300000000038;46.1956020000000009;Dressel 20;Genève;PATVIC
27738;8.86225100000000054;50.2367679999999979;Dressel 20;Hedelbergen;CIALB
4138;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFERREO
7467;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;CALISTI
1193;3.42347199999999985;46.1282640000000015;Dressel 20;Vichy;CANTONIQVIETI
16265;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;LIVNIMELISSIP
39428;4.64761000000000024;44.2649449999999973;Dressel 20;Ardèche (Alba);IICAMILIMELISSI
16233;-0.316666999999999976;54.0833330000000032;Dressel 20;Rudston;LIVNIMELISSI
16945;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;CSEMPOLY
7187;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;MMRP
15683;-1.0833330000000001;53.9666670000000011;Dressel 20;York;ARAXIFM
41501;5.17977299999999996;52.0643129999999985;Dressel 20;Fort Vechten;SNR
11988;8.608962;49.4730709999999974;Dressel 20;Ladenburg (Lopodunum);QIC
322;12.483333;41.8999999999999986;Dressel 20;Roma;LFCRESCVFP
7414;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;MAT
14836;13.6999999999999993;56.3333330000000032;Dressel 20;Friedberg;RIVES
13092;-5.64608299999999996;37.4712480000000028;Dressel 20;Carmona;STA
4300;12.483333;41.8999999999999986;Dressel 20;Roma;STST
16123;-3.76666699999999999;56;Dressel 20;Falkirk;MIM
2241;12.483333;41.8999999999999986;Dressel 20;Roma;DFF
5841;12.483333;41.8999999999999986;Dressel 20;Roma;HERRMOCVL
2646;12.483333;41.8999999999999986;Dressel 20;Roma;QIAL
39351;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;MAEALEX
16318;-2.9166669999999999;53.2000000000000028;Dressel 20;Chester;AELFO
15904;-0.0931450000000000056;51.514248000000002;Dressel 20;London;OLMEN
39603;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;MQFF
3073;12.483333;41.8999999999999986;Dressel 20;Roma;IICCLMM
1324;12.483333;41.8999999999999986;Dressel 20;Roma;MAELIALEXMAEIALEX
14956;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;QVCCF
3593;12.483333;41.8999999999999986;Dressel 20;Roma;NICXIIII
31763;10.3158580000000004;47.7322089999999974;Dressel 20;Kempten;VIT
513;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
26005;12.483333;41.8999999999999986;Dressel 20;Roma;GRADOS
10266;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;QNDPHI
2358;12.483333;41.8999999999999986;Dressel 20;Roma;FMFP
3299;12.483333;41.8999999999999986;Dressel 20;Roma;MVRI
2045;12.483333;41.8999999999999986;Dressel 20;Roma;EROTIS
1281;12.483333;41.8999999999999986;Dressel 20;Roma;QAEOPTATI
38896;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IIIVNMELISSIETMELISSEHEDERA
12534;-6.04184300000000007;37.4339530000000025;Dressel 20;Santiponce;LFCCVCM
